Topic,Time,ConsumerCount,FileId
topic_normal,09:03:48.686,417,log-1
topic_normal,09:03:49.209,418,log-1
topic_normal,09:03:49.731,419,log-1
topic_normal,09:03:50.281,420,log-1
topic_normal,09:03:50.912,421,log-1
topic_normal,09:03:51.278,422,log-1
topic_normal,09:03:51.826,423,log-1
topic_normal,09:03:52.414,424,log-1
topic_normal,09:03:52.820,425,log-1
topic_normal,09:03:53.472,426,log-1
topic_normal,09:03:54.464,427,log-1
topic_normal,09:03:55.343,428,log-1
topic_normal,09:03:55.813,429,log-1
topic_normal,09:03:56.478,430,log-1
topic_normal,09:03:57.497,431,log-1
topic_normal,09:03:58.451,432,log-1
topic_normal,09:03:59.309,433,log-1
topic_normal,09:03:59.764,434,log-1
topic_normal,09:04:00.159,435,log-1
topic_normal,09:04:00.816,436,log-1
topic_normal,09:04:01.469,437,log-1
topic_normal,09:04:02.159,438,log-1
topic_normal,09:04:03.062,439,log-1
topic_normal,09:04:04.031,440,log-1
topic_normal,09:04:04.694,441,log-1
topic_normal,09:04:05.230,442,log-1
topic_normal,09:04:05.706,443,log-1
topic_normal,09:04:06.397,444,log-1
topic_normal,09:04:06.971,445,log-1
topic_normal,09:04:07.531,446,log-1
topic_normal,09:04:08.435,447,log-1
topic_normal,09:04:08.954,448,log-1
topic_normal,09:04:09.290,449,log-1
topic_normal,09:04:09.819,450,log-1
topic_normal,09:04:10.554,451,log-1
topic_normal,09:04:11.297,452,log-1
topic_normal,09:04:12.031,453,log-1
topic_normal,09:04:12.992,454,log-1
topic_normal,09:04:13.552,455,log-1
topic_normal,09:04:14.452,456,log-1
topic_normal,09:04:14.760,457,log-1
topic_normal,09:04:15.371,458,log-1
topic_normal,09:04:16.052,459,log-1
topic_normal,09:04:16.869,460,log-1
topic_normal,09:04:17.413,461,log-1
topic_normal,09:04:17.829,462,log-1
topic_normal,09:04:18.352,463,log-1
topic_normal,09:04:19.020,464,log-1
topic_normal,09:04:19.886,465,log-1
topic_normal,09:04:20.503,466,log-1
topic_normal,09:04:21.091,467,log-1
topic_normal,09:04:22.119,468,log-1
topic_normal,09:04:22.929,469,log-1
topic_normal,09:04:23.591,470,log-1
topic_normal,09:04:24.264,471,log-1
topic_normal,09:04:24.780,472,log-1
topic_normal,09:04:25.406,473,log-1
topic_normal,09:04:25.910,474,log-1
topic_normal,09:04:26.472,475,log-1
topic_normal,09:04:26.988,476,log-1
topic_normal,09:04:27.453,477,log-1
topic_normal,09:04:28.113,478,log-1
topic_normal,09:04:28.893,479,log-1
topic_normal,09:04:29.352,480,log-1
topic_normal,09:04:30.021,481,log-1
topic_normal,09:04:30.262,482,log-1
topic_normal,09:04:31.088,483,log-1
topic_normal,09:04:31.881,484,log-1
topic_normal,09:04:32.632,485,log-1
topic_normal,09:04:33.290,486,log-1
topic_normal,09:04:34.091,487,log-1
